,predicted_latency_s
cluster_4_4436432#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,5.032095432281494
cluster_4_4436439#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,7.127546787261963
cluster_4_4436407#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,6.467193603515625
cluster_4_4436724#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,17.63326072692871
cluster_4_4436753#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,11.057280540466309
cluster_4_4436743#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,10.051801681518555
cluster_4_4437347#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,1.914407
cluster_4_4437338#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,3.7985073333333332
cluster_4_4437524#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,10.848136
cluster_4_4437582#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,6.102348999999999
cluster_4_4437498#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,10.830900750000001
cluster_4_4437134#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,7.0745439999999995
cluster_4_4437158#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,211.88583374023438
cluster_4_4437380#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,102.95147705078125
cluster_4_4437185#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,43.22419357299805
cluster_4_4437428#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,106.4759521484375
cluster_4_4437100#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,55.392982482910156
cluster_4_4437415#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,26.502708435058594
cluster_4_4437459#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,59.16213607788086
cluster_4_4437406#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,19.26866340637207
cluster_4_4437067#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,27.95536994934082
cluster_4_4437165#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,98.85608673095703
cluster_4_4437089#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,17.946834564208984
cluster_4_4437111#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,70.78727722167969
cluster_4_4437176#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,31.147523880004883
cluster_4_4437373#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,47.85261154174805
cluster_4_4437054#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,34.574981689453125
cluster_4_4437450#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,17.20452880859375
cluster_4_4437481#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,20.197994232177734
cluster_4_4437209#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,10.088268280029297
cluster_4_4437256#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,10.752938270568848
cluster_4_4437227#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,9.554654121398926
cluster_4_4437312#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,2.9356298446655273
cluster_4_4437286#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,41.788551330566406
cluster_4_4437535#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,28.02249526977539
cluster_4_4437557#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,12.315205574035645
cluster_4_4437127#4e1bcb27-5eff-4f3f-b6f8-982d3bd58a7e,12.9901123046875
cluster_32_6704452#25f5f96a-ab29-4903-a22c-d11240ec2677,6.570317375
cluster_32_6704934#25f5f96a-ab29-4903-a22c-d11240ec2677,2.03548975
cluster_32_6704925#25f5f96a-ab29-4903-a22c-d11240ec2677,1.5637643333333333
cluster_32_6704880#25f5f96a-ab29-4903-a22c-d11240ec2677,1.1285384999999999
cluster_32_6704864#25f5f96a-ab29-4903-a22c-d11240ec2677,2.2373183846153846
cluster_32_6704909#25f5f96a-ab29-4903-a22c-d11240ec2677,0.78275035
cluster_32_6704885#25f5f96a-ab29-4903-a22c-d11240ec2677,1.1285384999999999
cluster_32_6704812#25f5f96a-ab29-4903-a22c-d11240ec2677,3.4190766470588234
cluster_32_6704788#25f5f96a-ab29-4903-a22c-d11240ec2677,4.025221833333334
cluster_32_6704773#25f5f96a-ab29-4903-a22c-d11240ec2677,0.37400042857142857
cluster_32_6704749#25f5f96a-ab29-4903-a22c-d11240ec2677,6.4398144
cluster_32_6704732#25f5f96a-ab29-4903-a22c-d11240ec2677,8.775271666666667
cluster_32_6704710#25f5f96a-ab29-4903-a22c-d11240ec2677,1.8928994375
cluster_32_6704838#25f5f96a-ab29-4903-a22c-d11240ec2677,2.8889507777777776
cluster_32_6704824#25f5f96a-ab29-4903-a22c-d11240ec2677,4.28560625
cluster_32_6704677#25f5f96a-ab29-4903-a22c-d11240ec2677,3.017515111111111
cluster_32_6704690#25f5f96a-ab29-4903-a22c-d11240ec2677,1.389844909090909
cluster_32_6704659#25f5f96a-ab29-4903-a22c-d11240ec2677,2.1146085384615385
cluster_32_6704656#25f5f96a-ab29-4903-a22c-d11240ec2677,1.4221640624999998
cluster_32_6704620#25f5f96a-ab29-4903-a22c-d11240ec2677,2.46079775
cluster_32_6704609#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3692560999999999
cluster_32_6704649#25f5f96a-ab29-4903-a22c-d11240ec2677,3.4190766470588234
cluster_32_6704629#25f5f96a-ab29-4903-a22c-d11240ec2677,0.37400042857142857
cluster_32_6704584#25f5f96a-ab29-4903-a22c-d11240ec2677,2.3345840000000004
cluster_32_6704595#25f5f96a-ab29-4903-a22c-d11240ec2677,1.389844909090909
cluster_32_6704561#25f5f96a-ab29-4903-a22c-d11240ec2677,4.238817411764706
cluster_32_6704567#25f5f96a-ab29-4903-a22c-d11240ec2677,2.4374533333333335
cluster_32_6704550#25f5f96a-ab29-4903-a22c-d11240ec2677,1.046141625
cluster_32_6704506#25f5f96a-ab29-4903-a22c-d11240ec2677,2.4374533333333335
cluster_32_6704490#25f5f96a-ab29-4903-a22c-d11240ec2677,5.3965158461538465
cluster_32_6704469#25f5f96a-ab29-4903-a22c-d11240ec2677,5.866659428571429
cluster_32_6704533#25f5f96a-ab29-4903-a22c-d11240ec2677,6.345376014709473
cluster_32_6704523#25f5f96a-ab29-4903-a22c-d11240ec2677,8.357651710510254
cluster_32_6705345#25f5f96a-ab29-4903-a22c-d11240ec2677,0.37400042857142857
cluster_32_6705367#25f5f96a-ab29-4903-a22c-d11240ec2677,0.3041344
cluster_32_6705317#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3380087999999999
cluster_32_6705288#25f5f96a-ab29-4903-a22c-d11240ec2677,0.4584841
cluster_32_6705283#25f5f96a-ab29-4903-a22c-d11240ec2677,1.8928994375
cluster_32_6705267#25f5f96a-ab29-4903-a22c-d11240ec2677,1.389844909090909
cluster_32_6705262#25f5f96a-ab29-4903-a22c-d11240ec2677,0.3558935833333334
cluster_32_6705251#25f5f96a-ab29-4903-a22c-d11240ec2677,0.15366749999999998
cluster_32_6705240#25f5f96a-ab29-4903-a22c-d11240ec2677,2.883069714285714
cluster_32_6705228#25f5f96a-ab29-4903-a22c-d11240ec2677,0.4584841
cluster_32_6705215#25f5f96a-ab29-4903-a22c-d11240ec2677,0.865123
cluster_32_6705201#25f5f96a-ab29-4903-a22c-d11240ec2677,1.36378625
cluster_32_6705194#25f5f96a-ab29-4903-a22c-d11240ec2677,1.7657881666666666
cluster_32_6705169#25f5f96a-ab29-4903-a22c-d11240ec2677,1.892822
cluster_32_6705154#25f5f96a-ab29-4903-a22c-d11240ec2677,0.35684119999999997
cluster_32_6705136#25f5f96a-ab29-4903-a22c-d11240ec2677,5.302870470588235
cluster_32_6705127#25f5f96a-ab29-4903-a22c-d11240ec2677,1.8928994375
cluster_32_6705122#25f5f96a-ab29-4903-a22c-d11240ec2677,2.8158798888888885
cluster_32_6705088#25f5f96a-ab29-4903-a22c-d11240ec2677,1.9318585
cluster_32_6705067#25f5f96a-ab29-4903-a22c-d11240ec2677,2.5215738888888892
cluster_32_6705057#25f5f96a-ab29-4903-a22c-d11240ec2677,0.24222669999999996
cluster_32_6705038#25f5f96a-ab29-4903-a22c-d11240ec2677,0.5634923333333334
cluster_32_6705016#25f5f96a-ab29-4903-a22c-d11240ec2677,1.4221640624999998
cluster_32_6704993#25f5f96a-ab29-4903-a22c-d11240ec2677,1.9531956249999998
cluster_32_6704984#25f5f96a-ab29-4903-a22c-d11240ec2677,4.238817411764706
cluster_32_6704969#25f5f96a-ab29-4903-a22c-d11240ec2677,4.943530777777778
cluster_32_6704952#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3759676666666667
cluster_32_6704945#25f5f96a-ab29-4903-a22c-d11240ec2677,0.17288614285714285
cluster_32_6705390#25f5f96a-ab29-4903-a22c-d11240ec2677,1.112646460533142
cluster_32_6705383#25f5f96a-ab29-4903-a22c-d11240ec2677,2.495180606842041
cluster_32_6705301#25f5f96a-ab29-4903-a22c-d11240ec2677,1.1826503276824951
cluster_32_6705308#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3916025161743164
cluster_32_6706015#25f5f96a-ab29-4903-a22c-d11240ec2677,0.7169505999999999
cluster_32_6705989#25f5f96a-ab29-4903-a22c-d11240ec2677,6.143550500000001
cluster_32_6705966#25f5f96a-ab29-4903-a22c-d11240ec2677,6.143550500000001
cluster_32_6705936#25f5f96a-ab29-4903-a22c-d11240ec2677,0.3558935833333334
cluster_32_6705915#25f5f96a-ab29-4903-a22c-d11240ec2677,2.2373183846153846
cluster_32_6705889#25f5f96a-ab29-4903-a22c-d11240ec2677,1.2352941666666666
cluster_32_6705865#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3186136666666666
cluster_32_6705843#25f5f96a-ab29-4903-a22c-d11240ec2677,3.4969908
cluster_32_6705815#25f5f96a-ab29-4903-a22c-d11240ec2677,6.4398144
cluster_32_6705797#25f5f96a-ab29-4903-a22c-d11240ec2677,2.7430338
cluster_32_6705788#25f5f96a-ab29-4903-a22c-d11240ec2677,0.78275035
cluster_32_6705775#25f5f96a-ab29-4903-a22c-d11240ec2677,1.1115629999999999
cluster_32_6705750#25f5f96a-ab29-4903-a22c-d11240ec2677,4.460258625
cluster_32_6705722#25f5f96a-ab29-4903-a22c-d11240ec2677,1.0403476249999999
cluster_32_6705714#25f5f96a-ab29-4903-a22c-d11240ec2677,0.49484224999999993
cluster_32_6705698#25f5f96a-ab29-4903-a22c-d11240ec2677,1.9531956249999998
cluster_32_6705666#25f5f96a-ab29-4903-a22c-d11240ec2677,0.2809505
cluster_32_6705652#25f5f96a-ab29-4903-a22c-d11240ec2677,4.905241
cluster_32_6705638#25f5f96a-ab29-4903-a22c-d11240ec2677,4.28560625
cluster_32_6705618#25f5f96a-ab29-4903-a22c-d11240ec2677,0.106873
cluster_32_6705595#25f5f96a-ab29-4903-a22c-d11240ec2677,0.8003777999999999
cluster_32_6705581#25f5f96a-ab29-4903-a22c-d11240ec2677,2.2233516
cluster_32_6705558#25f5f96a-ab29-4903-a22c-d11240ec2677,5.467632363636363
cluster_32_6705550#25f5f96a-ab29-4903-a22c-d11240ec2677,4.248258666666666
cluster_32_6705533#25f5f96a-ab29-4903-a22c-d11240ec2677,2.2233516
cluster_32_6705505#25f5f96a-ab29-4903-a22c-d11240ec2677,0.35684119999999997
cluster_32_6705498#25f5f96a-ab29-4903-a22c-d11240ec2677,5.2081935
cluster_32_6705481#25f5f96a-ab29-4903-a22c-d11240ec2677,2.883069714285714
cluster_32_6705446#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3937382
cluster_32_6705437#25f5f96a-ab29-4903-a22c-d11240ec2677,0.6607764615384616
cluster_32_6705417#25f5f96a-ab29-4903-a22c-d11240ec2677,0.7169505999999999
cluster_32_6705412#25f5f96a-ab29-4903-a22c-d11240ec2677,2.46079775
cluster_32_6706409#25f5f96a-ab29-4903-a22c-d11240ec2677,0.78275035
cluster_32_6706430#25f5f96a-ab29-4903-a22c-d11240ec2677,2.883069714285714
cluster_32_6706389#25f5f96a-ab29-4903-a22c-d11240ec2677,0.4749785999999999
cluster_32_6706384#25f5f96a-ab29-4903-a22c-d11240ec2677,1.5211956
cluster_32_6706345#25f5f96a-ab29-4903-a22c-d11240ec2677,3.3364625833333332
cluster_32_6706367#25f5f96a-ab29-4903-a22c-d11240ec2677,1.8425696249999999
cluster_32_6706522#25f5f96a-ab29-4903-a22c-d11240ec2677,1.9119937142857142
cluster_32_6706450#25f5f96a-ab29-4903-a22c-d11240ec2677,3.3364625833333332
cluster_32_6706289#25f5f96a-ab29-4903-a22c-d11240ec2677,1.0613314
cluster_32_6706342#25f5f96a-ab29-4903-a22c-d11240ec2677,3.017515111111111
cluster_32_6706280#25f5f96a-ab29-4903-a22c-d11240ec2677,0.6607764615384616
cluster_32_6706250#25f5f96a-ab29-4903-a22c-d11240ec2677,2.21281375
cluster_32_6706200#25f5f96a-ab29-4903-a22c-d11240ec2677,0.3532822
cluster_32_6706228#25f5f96a-ab29-4903-a22c-d11240ec2677,2.7430338
cluster_32_6706162#25f5f96a-ab29-4903-a22c-d11240ec2677,1.3843419999999997
cluster_32_6706174#25f5f96a-ab29-4903-a22c-d11240ec2677,2.346440636363636
cluster_32_6706118#25f5f96a-ab29-4903-a22c-d11240ec2677,1.4160745
cluster_32_6706113#25f5f96a-ab29-4903-a22c-d11240ec2677,1.2655728888888889
cluster_32_6706087#25f5f96a-ab29-4903-a22c-d11240ec2677,1.7826696666666666
cluster_32_6706080#25f5f96a-ab29-4903-a22c-d11240ec2677,1.0403476249999999
cluster_32_6706063#25f5f96a-ab29-4903-a22c-d11240ec2677,2.4374533333333335
cluster_32_6706053#25f5f96a-ab29-4903-a22c-d11240ec2677,0.9180577777777779
cluster_32_6706046#25f5f96a-ab29-4903-a22c-d11240ec2677,1.8113474
cluster_32_6706026#25f5f96a-ab29-4903-a22c-d11240ec2677,0.8003777999999999
cluster_32_6706486#25f5f96a-ab29-4903-a22c-d11240ec2677,1.235459327697754
cluster_32_6706461#25f5f96a-ab29-4903-a22c-d11240ec2677,11.019816398620605
cluster_32_6706326#25f5f96a-ab29-4903-a22c-d11240ec2677,5.574857234954834
cluster_32_6706317#25f5f96a-ab29-4903-a22c-d11240ec2677,4.100018501281738
cluster_32_6706125#25f5f96a-ab29-4903-a22c-d11240ec2677,1.9771384000778198
cluster_32_6706137#25f5f96a-ab29-4903-a22c-d11240ec2677,4.666080474853516
cluster_4_4233827#1023d9c3-ad56-40dd-b24f-0bb3fc344319,37.30694580078125
cluster_4_4233797#1023d9c3-ad56-40dd-b24f-0bb3fc344319,16.21807861328125
cluster_4_4234332#1023d9c3-ad56-40dd-b24f-0bb3fc344319,50.129672
cluster_4_4234439#1023d9c3-ad56-40dd-b24f-0bb3fc344319,19.352521499999998
cluster_4_4234399#1023d9c3-ad56-40dd-b24f-0bb3fc344319,63.577641
cluster_4_4234481#1023d9c3-ad56-40dd-b24f-0bb3fc344319,39.954804333333335
cluster_4_4234656#1023d9c3-ad56-40dd-b24f-0bb3fc344319,4.6836825
cluster_4_4234662#1023d9c3-ad56-40dd-b24f-0bb3fc344319,2.0812234999999997
cluster_4_4234595#1023d9c3-ad56-40dd-b24f-0bb3fc344319,15.538362
cluster_4_4234373#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1.3566259999999999
cluster_4_4234465#1023d9c3-ad56-40dd-b24f-0bb3fc344319,10.653111666666666
cluster_4_4234631#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1.6477724999999999
cluster_4_4234522#1023d9c3-ad56-40dd-b24f-0bb3fc344319,11.530972749999998
cluster_4_4233900#1023d9c3-ad56-40dd-b24f-0bb3fc344319,56.024502999999996
cluster_4_4233936#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1037.28173828125
cluster_4_4234012#1023d9c3-ad56-40dd-b24f-0bb3fc344319,599.974609375
cluster_4_4234036#1023d9c3-ad56-40dd-b24f-0bb3fc344319,403.6433410644531
cluster_4_4234001#1023d9c3-ad56-40dd-b24f-0bb3fc344319,443.66632080078125
cluster_4_4233945#1023d9c3-ad56-40dd-b24f-0bb3fc344319,382.6315612792969
cluster_4_4234107#1023d9c3-ad56-40dd-b24f-0bb3fc344319,109.71112060546875
cluster_4_4234185#1023d9c3-ad56-40dd-b24f-0bb3fc344319,123.26485443115234
cluster_4_4234151#1023d9c3-ad56-40dd-b24f-0bb3fc344319,98.52427673339844
cluster_4_4234060#1023d9c3-ad56-40dd-b24f-0bb3fc344319,91.30520629882812
cluster_4_4234087#1023d9c3-ad56-40dd-b24f-0bb3fc344319,40.02734375
cluster_4_4234170#1023d9c3-ad56-40dd-b24f-0bb3fc344319,66.44683074951172
cluster_4_4234212#1023d9c3-ad56-40dd-b24f-0bb3fc344319,40.97874450683594
cluster_4_4234123#1023d9c3-ad56-40dd-b24f-0bb3fc344319,29.993099212646484
cluster_4_4234235#1023d9c3-ad56-40dd-b24f-0bb3fc344319,26.0186824798584
cluster_4_4233965#1023d9c3-ad56-40dd-b24f-0bb3fc344319,10.70730972290039
cluster_4_4234549#1023d9c3-ad56-40dd-b24f-0bb3fc344319,26.44042205810547
cluster_4_4234558#1023d9c3-ad56-40dd-b24f-0bb3fc344319,25.778881072998047
cluster_4_4234306#1023d9c3-ad56-40dd-b24f-0bb3fc344319,50.64178466796875
cluster_4_4233880#1023d9c3-ad56-40dd-b24f-0bb3fc344319,26.631614685058594
cluster_4_4234266#1023d9c3-ad56-40dd-b24f-0bb3fc344319,7.965257167816162
cluster_4_4235397#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1.6720599999999999
cluster_4_4235215#1023d9c3-ad56-40dd-b24f-0bb3fc344319,7.562622999999999
cluster_4_4235202#1023d9c3-ad56-40dd-b24f-0bb3fc344319,10.830900750000001
cluster_4_4235238#1023d9c3-ad56-40dd-b24f-0bb3fc344319,6.657316
cluster_4_4235231#1023d9c3-ad56-40dd-b24f-0bb3fc344319,2.4673615
cluster_4_4235264#1023d9c3-ad56-40dd-b24f-0bb3fc344319,8.1872942
cluster_4_4235276#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1.885111
cluster_4_4235320#1023d9c3-ad56-40dd-b24f-0bb3fc344319,8.745246
cluster_4_4235364#1023d9c3-ad56-40dd-b24f-0bb3fc344319,1.3566259999999999
cluster_4_4235467#1023d9c3-ad56-40dd-b24f-0bb3fc344319,8.247658
cluster_4_4234972#1023d9c3-ad56-40dd-b24f-0bb3fc344319,19.526788500000002
cluster_4_4234991#1023d9c3-ad56-40dd-b24f-0bb3fc344319,8.1872942
cluster_4_4235073#1023d9c3-ad56-40dd-b24f-0bb3fc344319,7.7164715
cluster_4_4234941#1023d9c3-ad56-40dd-b24f-0bb3fc344319,20.302276499999998
cluster_4_4234893#1023d9c3-ad56-40dd-b24f-0bb3fc344319,2.7694205
cluster_4_4234906#1023d9c3-ad56-40dd-b24f-0bb3fc344319,36.483688
cluster_4_4234697#1023d9c3-ad56-40dd-b24f-0bb3fc344319,7.989373499999999
cluster_4_4234718#1023d9c3-ad56-40dd-b24f-0bb3fc344319,193.5914306640625
cluster_4_4235111#1023d9c3-ad56-40dd-b24f-0bb3fc344319,137.2510223388672
cluster_4_4235152#1023d9c3-ad56-40dd-b24f-0bb3fc344319,16.833768844604492
cluster_4_4234790#1023d9c3-ad56-40dd-b24f-0bb3fc344319,21.865407943725586
cluster_4_4235131#1023d9c3-ad56-40dd-b24f-0bb3fc344319,36.05881881713867
cluster_4_4234762#1023d9c3-ad56-40dd-b24f-0bb3fc344319,71.71294403076172
cluster_4_4235300#1023d9c3-ad56-40dd-b24f-0bb3fc344319,8.476966857910156
cluster_4_4235440#1023d9c3-ad56-40dd-b24f-0bb3fc344319,6.470695495605469
cluster_4_4235011#1023d9c3-ad56-40dd-b24f-0bb3fc344319,64.86965942382812
cluster_4_4235037#1023d9c3-ad56-40dd-b24f-0bb3fc344319,5.7152910232543945
cluster_4_4234820#1023d9c3-ad56-40dd-b24f-0bb3fc344319,13.932220458984375
cluster_4_4235431#1023d9c3-ad56-40dd-b24f-0bb3fc344319,19.717613220214844
cluster_4_4235172#1023d9c3-ad56-40dd-b24f-0bb3fc344319,4.882437229156494
cluster_4_4235291#1023d9c3-ad56-40dd-b24f-0bb3fc344319,4.007826805114746
cluster_4_4234856#1023d9c3-ad56-40dd-b24f-0bb3fc344319,5.304331302642822
cluster_4_4235579#1023d9c3-ad56-40dd-b24f-0bb3fc344319,137.86344599999998
cluster_4_4235551#1023d9c3-ad56-40dd-b24f-0bb3fc344319,10.830900750000001
cluster_4_4235512#1023d9c3-ad56-40dd-b24f-0bb3fc344319,10.831552499999999
cluster_4_4235498#1023d9c3-ad56-40dd-b24f-0bb3fc344319,3.7985073333333332
cluster_4_4235472#1023d9c3-ad56-40dd-b24f-0bb3fc344319,2.075501
cluster_16_10563537#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.865258875
cluster_16_10563518#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.4316127999999997
cluster_16_10563424#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.2024154117647059
cluster_16_10563375#cf35e4ba-f468-4e81-a78c-c91a8f10147d,8.795468
cluster_16_10563490#cf35e4ba-f468-4e81-a78c-c91a8f10147d,5.3968030833333325
cluster_16_10563451#cf35e4ba-f468-4e81-a78c-c91a8f10147d,13.001138249999999
cluster_16_10563262#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.058701933333333
cluster_16_10563240#cf35e4ba-f468-4e81-a78c-c91a8f10147d,3.1350461999999997
cluster_16_10563198#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.9660206666666666
cluster_16_10563193#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.8206506363636362
cluster_16_10563180#cf35e4ba-f468-4e81-a78c-c91a8f10147d,5.3968030833333325
cluster_16_10563152#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.2024154117647059
cluster_16_10563347#cf35e4ba-f468-4e81-a78c-c91a8f10147d,9.371198
cluster_16_10563309#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.8570267499999995
cluster_16_10563097#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.2992988333333333
cluster_16_10563124#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.8304390000000001
cluster_16_10563077#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.058701933333333
cluster_16_10563053#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.707514625
cluster_16_10563022#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.753182714285714
cluster_16_10563029#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.48562
cluster_16_10562992#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.17525075
cluster_16_10562921#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.48562
cluster_16_10562898#cf35e4ba-f468-4e81-a78c-c91a8f10147d,13.973615222222222
cluster_16_10562849#cf35e4ba-f468-4e81-a78c-c91a8f10147d,5.9482165
cluster_16_10562821#cf35e4ba-f468-4e81-a78c-c91a8f10147d,6.317408
cluster_16_10562966#cf35e4ba-f468-4e81-a78c-c91a8f10147d,16.117998123168945
cluster_16_10562959#cf35e4ba-f468-4e81-a78c-c91a8f10147d,17.815473556518555
cluster_16_10564366#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.181853
cluster_16_10564350#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.8570267499999995
cluster_16_10564322#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.058701933333333
cluster_16_10564315#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.6464112857142857
cluster_16_10564292#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.57677625
cluster_16_10564276#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.992911583333332
cluster_16_10564246#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.181853
cluster_16_10564222#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.4283152000000001
cluster_16_10564205#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.832066333333333
cluster_16_10564179#cf35e4ba-f468-4e81-a78c-c91a8f10147d,16.722684249999997
cluster_16_10564142#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.252584333333333
cluster_16_10564114#cf35e4ba-f468-4e81-a78c-c91a8f10147d,3.9177886666666666
cluster_16_10564092#cf35e4ba-f468-4e81-a78c-c91a8f10147d,15.009119777777777
cluster_16_10564070#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.8570267499999995
cluster_16_10564051#cf35e4ba-f468-4e81-a78c-c91a8f10147d,7.176507
cluster_16_10564006#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.8084929999999995
cluster_16_10563972#cf35e4ba-f468-4e81-a78c-c91a8f10147d,9.236301000000001
cluster_16_10563961#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.3303256666666667
cluster_16_10563916#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.1460574999999995
cluster_16_10563880#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.8206506363636362
cluster_16_10563849#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.4823486
cluster_16_10563825#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.753182714285714
cluster_16_10563793#cf35e4ba-f468-4e81-a78c-c91a8f10147d,20.327887999999998
cluster_16_10563766#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.9847367999999999
cluster_16_10563729#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.203288
cluster_16_10563716#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.2453756
cluster_16_10563708#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.29954316666666664
cluster_16_10563666#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.4450148571428572
cluster_16_10563619#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.040803818181819
cluster_16_10563614#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.040803818181819
cluster_16_10563583#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.697352333333333
cluster_16_10564379#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.771872639656067
cluster_16_10564679#cf35e4ba-f468-4e81-a78c-c91a8f10147d,13.646497
cluster_16_10564602#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.5723779999999998
cluster_16_10564618#cf35e4ba-f468-4e81-a78c-c91a8f10147d,5.456299
cluster_16_10564659#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.992911583333332
cluster_16_10564569#cf35e4ba-f468-4e81-a78c-c91a8f10147d,1.8304390000000001
cluster_16_10564574#cf35e4ba-f468-4e81-a78c-c91a8f10147d,5.284854999999999
cluster_16_10564487#cf35e4ba-f468-4e81-a78c-c91a8f10147d,8.560777999999999
cluster_16_10564456#cf35e4ba-f468-4e81-a78c-c91a8f10147d,0.2024154117647059
cluster_16_10564408#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.266999857142857
cluster_16_10564529#cf35e4ba-f468-4e81-a78c-c91a8f10147d,4.21400260925293
cluster_16_10564386#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.742375373840332
cluster_16_10564536#cf35e4ba-f468-4e81-a78c-c91a8f10147d,2.0455501079559326
cluster_4_4033511#9ca650c8-65a2-444f-8971-ffd7c5f77682,8.247658
cluster_4_4033550#9ca650c8-65a2-444f-8971-ffd7c5f77682,1.3566259999999999
